SSIM_CT,SSIM_MRI,SSIM_Avg,PSNR_CT,PSNR_MRI,PSNR_Avg,Edge_Preservation,Entropy,Entropy_CT,Entropy_MRI,MI_CT,MI_MRI,MI_Avg,Std_Dev,Mean,method,sample_id,key
0.7867165411118977,0.4628297338968454,0.6247731375043716,25.321771126537115,16.75285249424077,21.037311810388942,0.8919362421575746,6.652024551860834,5.923668208353709,6.532860760687533,1.6806296589571947,1.2913598496634588,1.485994754310327,0.15823979675769806,0.20742318034172058,DDCGAN,55,00056.png
0.7671714855758567,0.22790066453291308,0.4975360750543849,23.53381712288313,10.742702503291483,17.138259813087306,0.8703722331296909,5.285715700308478,2.7502540167842,3.489638757614661,1.5955706170293875,1.2335101957229073,1.4145404063761475,0.32554876804351807,0.2496652752161026,DDCGAN,56,00057.png
0.8113050129395984,0.3434014890418988,0.5773532509907486,24.848577891040115,12.4596271642862,18.654102527663156,0.8910162158991835,5.821080570906924,3.6690721620257127,5.851700391798249,1.3403599406572018,1.2805855729842994,1.3104727568207506,0.22213806211948395,0.1868613064289093,DDCGAN,57,00058.png
0.8097393738338807,0.5792787106731564,0.6945090422535185,21.038124013714636,17.720718124058486,19.37942106888656,0.9196835305898844,5.284102076580238,5.173520390304499,5.12469973573899,2.0151132789532142,1.4944692917676192,1.7547912853604166,0.20458240807056427,0.1783638596534729,Wavelet_Traditional,0,00001.png
0.5190308978548714,0.6638208993473063,0.5914258986010889,15.677074560627549,21.38613928507358,18.531606922850564,0.7301095664158924,5.275342464112627,5.173520390304499,5.12469973573899,1.3309404135298926,1.5736945511376101,1.4523174823337515,0.21133100986480713,0.17757196724414825,DWT_PCA,0,00001.png
0.7119741251684147,0.2916569913843677,0.5018155582763912,16.98214045909273,13.538905940321593,15.260523199707162,0.938867972923558,4.790325489744786,2.584780143769913,3.251114887313366,1.2455610285261878,1.3812673132931468,1.3134141709096672,0.2019824981689453,0.28044480085372925,Wavelet_Traditional,1,00002.png
0.2991187524893391,0.47663185689699106,0.3878753046931651,11.501834894337033,17.66918351567552,14.585509205006277,0.6904995566393478,6.4219828514242625,2.584780143769913,3.251114887313366,0.7444732785079987,1.132923561753424,0.9386984201307114,0.2103525996208191,0.22591885924339294,DWT_PCA,1,00002.png
0.7320965711046337,0.24404210753440683,0.48806933931952023,17.084092573059802,13.20442850600295,15.144260539531377,0.9632327905622192,5.035808026018899,2.4628796886753426,3.6526826911856927,1.2280545723449285,1.4535774414457803,1.3408160068953543,0.23321913182735443,0.22310173511505127,Wavelet_Traditional,2,00003.png
0.2723519442100567,0.4996480056706291,0.3859999749403429,10.621361508566007,19.205692647408384,14.913527077987196,0.69645786424007,6.0161652041265,2.4628796886753426,3.6526826911856927,0.6418081300050101,1.0543910781953543,0.8480996041001823,0.18563856184482574,0.161665678024292,DWT_PCA,2,00003.png
0.7737699377363015,0.46897615567775025,0.6213730467070259,19.905964312409445,16.30328469429813,18.10462450335379,0.9513943612861698,6.135767135536148,4.7649456855195185,6.2863507239891385,1.47997907941187,1.6171909904475412,1.5485850349297055,0.1613975316286087,0.21557912230491638,Wavelet_Traditional,3,00004.png
0.4076594948596228,0.5836695393200059,0.4956645170898143,14.019819471881142,20.164907733085478,17.09236360248331,0.6786056484752383,6.553713837920302,4.7649456855195185,6.2863507239891385,0.7912298577111941,1.5241288181028598,1.157679337907027,0.13587254285812378,0.18585975468158722,DWT_PCA,3,00004.png
0.759933316923161,0.418214581786292,0.5890739493547266,16.716827525502136,12.910471972496511,14.813649748999325,0.9689912919727018,6.784736061395407,4.2023598740704164,6.79880912335286,1.5106237333356078,1.8669728525780644,1.6887982929568361,0.22516681253910065,0.31927403807640076,Wavelet_Traditional,4,00005.png
0.3441747541655599,0.5227851489044755,0.4334799515350177,10.116680389149504,19.40316117449664,14.759920781823071,0.6304973029462404,7.047577381231421,4.2023598740704164,6.79880912335286,0.6921186060486997,1.4740717964447294,1.0830952012467145,0.17364931106567383,0.24949926137924194,DWT_PCA,4,00005.png
0.8076243472158406,0.4892249413698318,0.6484246442928362,20.52350022250544,17.19496064404849,18.859230433276963,0.9170777412751508,5.186591482711741,4.827985329219205,5.275788203756381,2.029797600326319,1.7643606601020114,1.8970791302141654,0.19162462651729584,0.18797755241394043,Wavelet_Traditional,5,00006.png
0.45337813961745,0.6459547905708968,0.5496664650941734,14.678751425298135,21.91853908156668,18.298645253432408,0.7314270781068477,5.768158076789085,4.827985329219205,5.275788203756381,1.4990075868848087,1.8639642920894453,1.681485939487127,0.20979079604148865,0.1823568195104599,DWT_PCA,5,00006.png
0.7568511908105064,0.3616938499558009,0.5592725203831537,17.913320707350163,14.379828234451999,16.14657447090108,0.936974241841375,4.524294635234425,2.5960341856420532,2.984831912819305,1.4961610184064185,1.4008483323611287,1.4485046753837736,0.24549831449985504,0.24375930428504944,Wavelet_Traditional,6,00007.png
0.37499776373715554,0.5693872783367411,0.4721925210369483,12.352794555436343,18.227005324629527,15.289899940032935,0.6791342630353999,5.638628424371449,2.5960341856420532,2.984831912819305,0.9977713434366544,1.1633386765787879,1.0805550100077213,0.23347750306129456,0.2222016453742981,DWT_PCA,6,00007.png
0.7418327233047693,0.23635940897143135,0.48909606613810036,18.124728795766146,14.294837608931278,16.20978320234871,0.962685598606504,4.314126461321722,2.349318050227463,3.179530930212042,1.2034078908279653,1.3711815814747688,1.2872947361513671,0.2107347697019577,0.1987060010433197,Wavelet_Traditional,7,00008.png
0.27543066055390986,0.507912919045463,0.3916717897996864,11.946704334336264,19.389554812366676,15.66812957335147,0.6890413948467081,5.645345982412398,2.349318050227463,3.179530930212042,0.740322365798393,1.032468907481914,0.8863956366401535,0.18003325164318085,0.1478247344493866,DWT_PCA,7,00008.png
0.7519674173340037,0.4830124034899698,0.6174899104119868,20.454635363196477,16.903046281796765,18.67884082249662,0.9408028184663214,6.739851151086769,6.2145660163895915,6.9233281882130004,1.485580343792431,1.3950043498508267,1.4402923468216289,0.15687452256679535,0.2566685974597931,Wavelet_Traditional,8,00009.png
0.3599981714440708,0.5361402069363216,0.4480691891901962,14.331244660902318,22.20710486471889,18.269174762810604,0.6122735357080438,6.954984061868197,6.2145660163895915,6.9233281882130004,0.8026127051977905,1.552285786255964,1.1774492457268773,0.14760608971118927,0.23977090418338776,DWT_PCA,8,00009.png
0.7600347337333863,0.265204328110022,0.5126195309217041,18.561544779276346,14.69623804288947,16.628891411082908,0.964746950235551,4.518368660530287,2.6730249246619735,3.2958559652141455,1.436217140756027,1.4502739879970907,1.443245564376559,0.22258789837360382,0.21649253368377686,Wavelet_Traditional,9,00010.png
0.6863187969351199,0.3226660770282818,0.5044924369817009,16.593165816541728,16.593165636390125,16.593165726465926,0.98194754391038,4.2186539410318185,2.6730249246619735,3.2958559652141455,1.6768511538898074,2.3515219175782835,2.0141865357340456,0.20437774062156677,0.2063266783952713,DWT_PCA,9,00010.png
0.7975187628093362,0.126509810077196,0.4620142864432661,18.05494655555737,14.481833430228587,16.268389992892978,0.9741428750794761,2.242419670877474,0.5638032848385185,1.8349216280985612,0.5535015640004148,1.1467606605435696,0.8501311122719922,0.20039984583854675,0.20852631330490112,Wavelet_Traditional,10,00011.png
0.1468184135051854,0.7143945341976305,0.430606473851408,10.869302063448284,24.303475133671206,17.586388598559743,0.7291068778918004,3.7479957233508454,0.5638032848385185,1.8349216280985612,0.4032235426381379,0.9433666643491442,0.6732951034936411,0.14786207675933838,0.08072567731142044,DWT_PCA,10,00011.png
0.7524333024767071,0.45124900919972377,0.6018411558382155,18.922134681075036,15.188747612944319,17.055441147009677,0.9617851633846626,6.261350247670931,4.379857489372782,6.402256743948003,1.3844163229341908,1.7464127032767969,1.5654145131054937,0.17507652938365936,0.22138500213623047,Wavelet_Traditional,11,00012.png
0.3825876927843823,0.5687841871112908,0.47568593994783653,12.755728380058791,20.362029328843295,16.558878854451045,0.6260326626748381,6.648024714322805,4.379857489372782,6.402256743948003,0.6616063980865825,1.5409672798922174,1.1012868389894,0.14158450067043304,0.18228045105934143,DWT_PCA,11,00012.png
0.8145313827207428,0.34735403353241223,0.5809427081265774,22.70802293919307,19.451556895685847,21.07978991743946,0.9382411501044613,5.462466041193504,4.283662668057575,5.620926461098329,1.5108440689179352,1.8619555269954622,1.6863997979566987,0.1528451293706894,0.24550952017307281,Wavelet_Traditional,12,00013.png
0.38963259141805323,0.5743870437595086,0.4820098175887809,16.75110171680402,22.388564735615777,19.569833226209898,0.6759868160195833,6.1739654659349075,4.283662668057575,5.620926461098329,1.1065313250555677,1.6743212339469233,1.3904262795012454,0.17908412218093872,0.2068437933921814,DWT_PCA,12,00013.png
0.8088570226371777,0.7603306071596875,0.7845938148984326,17.614959878631876,14.06427152065703,15.839615699644453,0.9450577793590603,3.930356837519679,2.628453562825081,3.1134569683812154,1.4297430917130014,1.4228959692036334,1.4263195304583174,0.22599530220031738,0.17147043347358704,Wavelet_Traditional,13,00014.png
0.7787918554385208,0.8054790678587733,0.7921354616486471,15.787129313698555,15.787129270602946,15.787129292150752,0.9452393588714891,3.7596063446144354,2.628453562825081,3.1134569683812154,1.6602598992741844,2.1655740765115223,1.9129169878928534,0.2140243500471115,0.16932570934295654,DWT_PCA,13,00014.png
0.8952977491988242,0.6600583952750666,0.7776780722369454,21.371593016307557,17.506645525331635,19.439119270819596,0.9712297628316238,5.6393051281736986,4.769948725320614,5.625895815546476,1.7797935797962883,1.6086079073085089,1.6942007435523987,0.18590418994426727,0.14768245816230774,Wavelet_Traditional,14,00015.png
0.5934673216838674,0.6993443313639756,0.6464058265239214,14.411369851339435,20.37200501508554,17.39168743321249,0.6342006942536635,5.803716256584107,4.769948725320614,5.625895815546476,0.9866559260936664,1.566941615076519,1.2767987705850927,0.13238076865673065,0.12665602564811707,DWT_PCA,14,00015.png
0.8220407779522096,0.420574170779674,0.6213074743659418,19.972197512340475,16.264753387950044,18.11847545014526,0.9435666995411935,6.326420398705567,5.157812166324797,6.293977331244136,1.8623874638274873,1.7020715363546004,1.7822295000910438,0.1893555372953415,0.302196204662323,Wavelet_Traditional,15,00016.png
0.44727442200630785,0.5414591194226145,0.49436677071446117,13.806457223471035,21.22780607682058,17.517131650145807,0.6213185275253746,6.475080819929072,5.157812166324797,6.293977331244136,1.0609540025879893,1.4177790709928981,1.2393665367904436,0.1792152374982834,0.27606749534606934,DWT_PCA,15,00016.png
0.7291347223599804,0.4604194560507593,0.5947770892053699,18.88312715114525,15.24105304659708,17.062090098871167,0.960759157087286,6.222104977580006,4.330559994559646,6.4428719786247655,1.3120808362383087,1.711626556057204,1.5118536961477562,0.16578984260559082,0.22954061627388,Wavelet_Traditional,16,00017.png
0.35955774387821615,0.5696919385168634,0.4646248411975398,12.56331598753581,20.785677850651968,16.67449691909389,0.6178926097495399,6.675710344249822,4.330559994559646,6.4428719786247655,0.6007030379264545,1.4796495943586672,1.0401763161425608,0.1300857961177826,0.18756665289402008,DWT_PCA,16,00017.png
0.7420777345146744,0.4363279397740753,0.5892028371443748,18.7111883483401,15.004310960928407,16.857749654634254,0.9649875171636235,6.151227902305679,4.092741929618035,6.251013574921146,1.3449541887360978,1.7643518582322735,1.5546530234841858,0.17396725714206696,0.20945054292678833,Wavelet_Traditional,17,00018.png
0.35857383616441174,0.5718603580377565,0.4652170971010841,12.37518144895321,20.567754623663518,16.471468036308366,0.643255867550417,6.6029941818745925,4.092741929618035,6.251013574921146,0.6341080749281985,1.498332560624009,1.0662203177761038,0.14207641780376434,0.16854405403137207,DWT_PCA,17,00018.png
0.8079997177258521,0.33217314227312056,0.5700864299994863,22.72790383410559,19.20485086875188,20.966377351428733,0.9275573825781225,5.5061090268348165,4.83328166679619,5.6330958908001305,1.5809549474551836,1.6324008499128482,1.606677898684016,0.16913188993930817,0.1896761953830719,Wavelet_Traditional,18,00019.png
0.4060561697360822,0.5490625549387549,0.4775593623374186,16.939246149214327,22.977342314358495,19.95829423178641,0.6935340653090903,6.183252054007383,4.83328166679619,5.6330958908001305,1.1094723091313234,1.6731155727287852,1.3912939409300544,0.17987312376499176,0.17827293276786804,DWT_PCA,18,00019.png
0.8035096425207606,0.6534139495353876,0.7284617960280741,21.84406778050802,18.678841540419583,20.2614546604638,0.916671599754913,5.108504246564099,4.665720643013352,4.980284352337215,1.9551126300920016,1.8148698624043507,1.8849912462481762,0.1776392012834549,0.14986351132392883,Wavelet_Traditional,19,00020.png
0.5816180156776164,0.7206385631189489,0.6511282893982826,16.715918427519007,22.596977135295162,19.656447781407085,0.7588859259094101,5.3509006907214225,4.665720643013352,4.980284352337215,1.419319213631572,1.8214953051519016,1.6204072593917367,0.18484750390052795,0.15059681236743927,DWT_PCA,19,00020.png
0.7283701495398331,0.3047373081419123,0.5165537288408727,17.216306004798238,13.803430499188966,15.509868251993602,0.9320057755122346,4.815235872415725,2.6106311016279733,3.256843963550013,1.3448543286540464,1.426041595258001,1.3854479619560238,0.2178470343351364,0.29112914204597473,Wavelet_Traditional,20,00021.png
0.6646196919278177,0.3506220000085,0.5076208459681588,15.563452127353854,15.563452040993958,15.563452084173907,0.9413872346666243,4.356705016856103,2.6106311016279733,3.256843963550013,1.829792406930347,2.528828062135127,2.1793102345327373,0.20584914088249207,0.27856674790382385,DWT_PCA,20,00021.png
0.7639267382882058,0.516800816473229,0.6403637773807174,18.132905781747674,14.626638122817512,16.379771952282592,0.9317979258441925,6.053142318722374,5.8292750065403,6.050066792562973,1.7152346264996865,1.5263636104891973,1.620799118494442,0.24785259366035461,0.2904863655567169,Wavelet_Traditional,21,00022.png
0.46180869510332756,0.5423811602069861,0.5020949276551568,12.682263748515535,18.875829126160294,15.779046437337914,0.6530510055697112,6.194921957015769,5.8292750065403,6.050066792562973,1.3105307473349819,1.671344465730978,1.49093760653298,0.2579306364059448,0.2856738567352295,DWT_PCA,21,00022.png
0.6754908011927153,0.3645842438452231,0.5200375225189692,18.559578033928286,15.01801771358253,16.788797873755406,0.9504490797758118,6.003917768804054,4.231655922870172,5.896711481770863,1.287256969646756,1.7022746137066933,1.4947657916767247,0.18988165259361267,0.25744789838790894,Wavelet_Traditional,22,00023.png
0.275499890126736,0.5123128910951976,0.3939063906109668,12.728404402112394,19.718312439457527,16.22335842078496,0.6977637665560394,6.637440526876009,4.231655922870172,5.896711481770863,0.7065276603587237,1.4706539314649973,1.0885907959118606,0.17831040918827057,0.21559782326221466,DWT_PCA,22,00023.png
0.6681080740083551,0.38662983209278623,0.5273689530505707,17.68443155070018,14.06540699606952,15.87491927338485,0.9586892978922097,6.17375001155906,3.1328588530432393,6.394072953556186,1.030376662031576,2.0042704722474505,1.5173235671395133,0.17396177351474762,0.22904594242572784,Wavelet_Traditional,23,00024.png
0.2571756579974408,0.5371184514702112,0.397147054733826,11.20876378207887,19.755859587222304,15.482311684650586,0.6367348079410184,6.690022754186155,3.1328588530432393,6.394072953556186,0.4025080273756105,1.5356855348134373,0.9690967810945239,0.16735835373401642,0.17998625338077545,DWT_PCA,23,00024.png
0.736973185453318,0.41865888949568314,0.5778160374745006,17.291103494563444,13.8321774427042,15.561640468633822,0.931592927033408,5.047304128198753,3.1800070631591257,3.9722216726042894,1.4502461583734259,1.3844376189363254,1.4173418886548756,0.27191033959388733,0.2752355635166168,Wavelet_Traditional,24,00025.png
0.660759532074098,0.5204885814792185,0.5906240567766583,15.57597829855264,15.575978158373951,15.575978228463295,0.9291195889582873,4.764948406152831,3.1800070631591257,3.9722216726042894,1.7504150255305637,2.56901849997168,2.159716762751122,0.2602781653404236,0.2714647054672241,DWT_PCA,24,00025.png
0.7666627253496887,0.20111076912963038,0.4838867472396595,17.902605599878044,14.15655276360872,16.029579181743383,0.9738131156171075,3.77495472935437,1.9958660542533448,2.9160673617336785,1.302762301353393,1.5722346015581412,1.4374984514557672,0.2262011468410492,0.18796496093273163,Wavelet_Traditional,25,00026.png
0.6978267644926676,0.24157089627223224,0.4696988303824499,15.92011488927094,15.920114497950411,15.920114693610675,0.9839140558695096,3.528487043663363,1.9958660542533448,2.9160673617336785,1.4097941076959821,2.3804008687087723,1.8950974882023772,0.20564928650856018,0.1751623898744583,DWT_PCA,25,00026.png
0.8571487129412521,0.56265903866055,0.7099038758009011,21.199742431040267,17.355455936332064,19.277599183686164,0.9284205545438142,5.315761615114348,5.108656463979871,5.342000077281579,2.014796806095443,1.7546675003317111,1.884732153213577,0.2237798273563385,0.20932874083518982,Wavelet_Traditional,26,00027.png
0.5985779756697917,0.62810932819098,0.6133436519303859,15.258794686602917,21.235557808219877,18.247176247411396,0.7513854627857641,5.651915742134014,5.108656463979871,5.342000077281579,1.6397096310354542,1.793833893501816,1.7167717622686351,0.23543450236320496,0.20943708717823029,DWT_PCA,26,00027.png
0.7784057702816026,0.47694209682584116,0.6276739335537219,19.049040591799976,15.582464556208393,17.315752574004186,0.9310495315623665,6.04994673139352,5.311706175510271,6.071936421879431,1.9515344069369112,1.7186903252706849,1.835112366103798,0.21043312549591064,0.2479499876499176,Wavelet_Traditional,27,00028.png
0.43361698085320455,0.5530750794797042,0.4933460301664544,12.743762659165762,21.151746163727903,16.947754411446834,0.6543142416065768,6.5339716774599585,5.311706175510271,6.071936421879431,1.467845634649387,1.8267981184521196,1.6473218765507534,0.22990773618221283,0.2455115169286728,DWT_PCA,27,00028.png
0.8035121044959971,0.3390271346875039,0.5712696195917505,22.965378306097158,19.780487081060667,21.37293269357891,0.9318204944519236,5.506880132896322,4.409676096005695,5.653777739695032,1.4384961369379503,1.767862643083675,1.6031793900108127,0.14330662786960602,0.22722797095775604,Wavelet_Traditional,28,00029.png
0.3799192158730991,0.559436766896344,0.46967799138472155,17.11246967972949,22.42006857189004,19.766269125809764,0.6921759317902033,6.213436837918039,4.409676096005695,5.653777739695032,0.9825329988967547,1.649654429902423,1.3160937143995888,0.16617509722709656,0.19470326602458954,DWT_PCA,28,00029.png
0.7665830218928151,0.4731383430867544,0.6198606824897848,17.731145827170582,14.00995378763406,15.870549807402321,0.9573720254389805,6.329013205035091,4.62379418141901,6.518540335726253,1.547113679498058,1.7989650505213277,1.6730393650096929,0.2158925086259842,0.2217792272567749,Wavelet_Traditional,29,00030.png
0.41480497413895123,0.5585314297776888,0.48666820195832,11.642105020535658,18.743841772275232,15.192973396405446,0.6344204417963838,6.668096193005948,4.62379418141901,6.518540335726253,0.8017148470093746,1.5802811541211426,1.1909980005652585,0.15805141627788544,0.1786443591117859,DWT_PCA,29,00030.png
0.7881556959184555,0.6414192605531537,0.7147874782358046,24.540969525990842,21.16940821400357,22.855188869997207,0.929638790120821,6.060084052494063,5.13526976918739,6.175012488689283,1.4191254016237482,1.6081566084566712,1.5136410050402098,0.1221034973859787,0.23465624451637268,Wavelet_Traditional,30,00031.png
0.49711685170412245,0.6786629779501169,0.5878899148271197,18.606466522136742,24.719844010822918,21.66315526647983,0.6594113949706581,6.6770107298608465,5.13526976918739,6.175012488689283,0.8196865376663596,1.6268056429440665,1.2232460903052131,0.12517307698726654,0.22590287029743195,DWT_PCA,30,00031.png
0.8096968492710064,0.7267249751718231,0.7682109122214147,18.139171044454653,14.558367193344425,16.34876911889954,0.9576144780945964,3.883914696240911,2.6624359874232715,3.1559579104619266,1.4263799835518776,1.3912221894188022,1.4088010864853397,0.23678350448608398,0.16311946511268616,Wavelet_Traditional,31,00032.png
0.7674938822999946,0.7770578698439563,0.7722758760719755,16.302552305117437,16.302551956919046,16.302552131018242,0.9639116427108003,3.745332548349513,2.6624359874232715,3.1559579104619266,1.5986478475960133,2.1193445467328162,1.8589961971644149,0.2204349935054779,0.15927402675151825,DWT_PCA,31,00032.png
0.6984892405111759,0.27316250419904525,0.48582587235511054,16.698639037970505,12.846779172567068,14.772709105268786,0.9656494903672902,4.824232223829954,2.489902727486661,3.3891930132801305,1.1146786634199575,1.3539067744317663,1.234292718925862,0.2168140858411789,0.1687060296535492,Wavelet_Traditional,32,00033.png
0.272152796529242,0.5258827162218179,0.39901775637552994,9.769606681864264,20.895492885234876,15.33254978354957,0.6486589974408652,5.5965587727189225,2.489902727486661,3.3891930132801305,0.5575609909444099,0.9869028236945623,0.7722319073194861,0.15475741028785706,0.1168459951877594,DWT_PCA,32,00033.png
0.6986837245234327,0.27513991107890895,0.4869118178011709,17.95894218091879,14.281637364997248,16.120289772958017,0.9571466075705004,4.6233432771143566,2.4614882917648346,3.6639923647280446,1.0624646292848552,1.4265886834988795,1.2445266563918673,0.19040487706661224,0.23729966580867767,Wavelet_Traditional,33,00034.png
0.27330020525181165,0.4593134406059218,0.36630682292886674,11.91318797209361,18.791300273247636,15.352244122670623,0.7041744368125388,6.135656795920324,2.4614882917648346,3.6639923647280446,0.6124957681932032,1.0418155257325,0.8271556469628516,0.1701248288154602,0.16936467587947845,DWT_PCA,33,00034.png
0.7793390236400067,0.39355420089368165,0.5864466122668441,23.195784608147246,19.930652088025877,21.56321834808656,0.9408082838951081,4.992703533513553,3.896059879412662,5.29251291751392,1.3044213323788123,1.7046582648719604,1.5045397986253863,0.11956629902124405,0.18569736182689667,Wavelet_Traditional,34,00035.png
0.3570817008640835,0.636696040304644,0.4968888705843637,16.70904305610394,23.776068843615896,20.24255594985992,0.6845850479999344,5.734291697780523,3.896059879412662,5.29251291751392,0.9204413629883789,1.6181812385309473,1.269311300759663,0.1319466233253479,0.14846715331077576,DWT_PCA,34,00035.png
0.7642848427779219,0.33047104737705574,0.5473779450774888,18.436174676707495,14.939064731272989,16.687619703990244,0.9439878858601745,5.90792621153245,4.40414252052412,6.218794166011403,1.4174157991370855,1.9338708360901378,1.6756433176136116,0.20825566351413727,0.2681563198566437,Wavelet_Traditional,35,00036.png
0.3245274052374025,0.505202794528082,0.4148650998827422,12.106883231733274,20.57355646241667,16.34021984707497,0.6445543870292391,6.868456728529729,4.40414252052412,6.218794166011403,1.2046583737320042,1.8127656676685284,1.5087120207002664,0.24373218417167664,0.23883019387722015,DWT_PCA,35,00036.png
0.7992319759902162,0.5121469810549245,0.6556894785225704,20.729284990218527,17.42608105090352,19.077683020561025,0.9105160278980008,5.218087288636584,4.6641445143547084,5.176894043713492,1.9889995752538476,1.9038855307356068,1.9464425529947271,0.20348140597343445,0.19153544306755066,Wavelet_Traditional,36,00037.png
0.4712619962726751,0.6631343773321837,0.5671981868024294,15.318639972724512,21.31862668042848,18.318633326576496,0.738111430772547,5.563848764828417,4.6641445143547084,5.176894043713492,1.4573043534343928,1.893168180910128,1.6752362671722603,0.21783839166164398,0.18649925291538239,DWT_PCA,36,00037.png
0.8280299258164608,0.5726795165829961,0.7003547211997285,23.029710671851227,19.65337476010995,21.341542715980587,0.9434319004339218,4.564161558040626,3.926774437156696,4.728615726195065,1.5140574536754134,1.6896123618891614,1.6018349077822873,0.14722521603107452,0.11914732307195663,Wavelet_Traditional,37,00038.png
0.4779160951481008,0.7295499696387618,0.6037330323934313,16.356297830666993,24.676839077066,20.516568453866498,0.7154973831255648,4.8851705509082155,3.926774437156696,4.728615726195065,1.144844481783063,1.5498888166432339,1.3473666492131484,0.13944385945796967,0.10674113780260086,DWT_PCA,37,00038.png
0.6702405879653027,0.27430102322017774,0.47227080559274026,18.08426302004612,14.686672108349192,16.385467564197654,0.9385313369925209,4.86234853345209,2.823319356633941,3.926299831597602,1.2307065182823518,1.4547637932875948,1.3427351557849732,0.19724370539188385,0.2347409427165985,Wavelet_Traditional,38,00039.png
0.603361664108312,0.3247779820363953,0.46406982307235367,16.46340290600714,16.463402769657314,16.463402837832227,0.944965308102034,4.502934926363965,2.823319356633941,3.926299831597602,1.3890212076576487,2.563051592687555,1.9760364001726018,0.18452106416225433,0.22396473586559296,DWT_PCA,38,00039.png
0.8224192401151289,0.6917618059836078,0.7570905230493683,18.015874021110836,14.2355468125706,16.125710416840718,0.9486532333441944,4.053477702187358,2.4152059273251822,2.7006525910061203,1.4638600060248537,1.4091742279744701,1.4365171169996618,0.2611190378665924,0.2156250923871994,Wavelet_Traditional,39,00040.png
0.788624363103194,0.7395848810915843,0.764104622097389,16.10300337641261,16.10300328565016,16.103003331031385,0.9486689607054795,3.728929882365934,2.4152059273251822,2.7006525910061203,1.8719208981507385,2.2426112074151265,2.0572660527829325,0.24518448114395142,0.21092572808265686,DWT_PCA,39,00040.png
0.8063066580025134,0.43593691110655164,0.6211217845545325,23.68623931398715,20.0850767362863,21.885658025136728,0.9614134672570938,5.117930602706213,4.052743345516277,5.179400255957628,1.5808959082104141,1.7600798647403464,1.6704878864753803,0.15759950876235962,0.17349019646644592,Wavelet_Traditional,40,00041.png
0.3941861120330256,0.6507410361430421,0.5224635740880339,16.91276869773875,26.37323087262296,21.642999785180855,0.7156730590002305,5.848007529891689,4.052743345516277,5.179400255957628,1.0776035711838532,1.7902233526575295,1.4339134619206915,0.1549026072025299,0.15233774483203888,DWT_PCA,40,00041.png
0.750338999319883,0.247658808264584,0.4989989037922335,17.192609375863107,13.533554641081196,15.363082008472151,0.9461502881929549,4.908289267826736,2.8150195701163616,3.7623799547726535,1.3370290804639537,1.4322178953451845,1.3846234879045691,0.24906301498413086,0.23579728603363037,Wavelet_Traditional,41,00042.png
0.2674743930927221,0.5415676097346548,0.4045210014136884,11.142612407313745,19.011803470234256,15.077207938774,0.6967688214837297,5.930641593029911,2.8150195701163616,3.7623799547726535,0.918566781083852,1.2691889404259853,1.0938778607549187,0.23836861550807953,0.20178541541099548,DWT_PCA,41,00042.png
0.7781313999862559,0.29913842636777693,0.5386349131770164,18.01517177115084,14.278978731159842,16.147075251155343,0.9579889536352625,4.0205935240927655,2.22268847743084,2.6692555905211783,1.4341561583093865,1.394799941023091,1.4144780496662386,0.25360578298568726,0.20844095945358276,Wavelet_Traditional,42,00043.png
0.3258074721863907,0.6260906571638891,0.4759490646751399,12.08048235200624,19.064190420759736,15.572336386382988,0.6930090807284633,5.140426818517094,2.22268847743084,2.6692555905211783,0.9647414844540071,1.1079701128565438,1.0363557986552754,0.22848369181156158,0.17872218787670135,DWT_PCA,42,00043.png
0.703146479931208,0.27260649662863135,0.4878764882799197,18.24372471847149,14.766426879845955,16.505075799158725,0.9442412715701533,4.642263506793848,2.816638776952838,3.787875371503812,1.3275317051422713,1.4690868757234863,1.3983092904328789,0.20512889325618744,0.22812768816947937,Wavelet_Traditional,43,00044.png
0.6361081431269971,0.3192023099194475,0.47765522652322234,16.554262188722827,16.554262040565334,16.554262114644082,0.9526464183087915,4.393381923317877,2.816638776952838,3.787875371503812,1.4768931505249507,2.5143084793295287,1.9956008149272397,0.18985609710216522,0.21735522150993347,DWT_PCA,43,00044.png
0.7212810897125481,0.37870632175081387,0.549993705731681,19.11355803168747,15.453571927958048,17.28356497982276,0.9674851119405016,5.552035321893733,2.9952678425422334,5.748829650348214,1.127180678282276,1.9057096172147123,1.5164451477484941,0.18187636137008667,0.1996254026889801,Wavelet_Traditional,44,00045.png
0.29454476506185967,0.5675984889311557,0.4310716269965077,12.35799744069932,21.869673378354744,17.11383540952703,0.6766801153402549,6.319786301340569,2.9952678425422334,5.748829650348214,0.5739410061696308,1.4061609940014352,0.990051000085533,0.1370338648557663,0.1396980881690979,DWT_PCA,44,00045.png
0.7739975219136527,0.34687961514833604,0.5604385685309944,21.547490513752603,18.129436127397305,19.838463320574952,0.9309221178152869,5.548264273852006,3.8230043022038736,5.824002140132506,1.2638043996249866,1.9994925533075003,1.6316484764662436,0.13310617208480835,0.20684929192066193,Wavelet_Traditional,45,00046.png
0.31480594641298904,0.6023422717327451,0.4585741090728671,15.352479720575845,23.009085596713067,19.180782658644457,0.6976196659262851,6.421584840734832,3.8230043022038736,5.824002140132506,0.9769346702267487,1.83617496569439,1.4065548179605694,0.1659681648015976,0.16928666830062866,DWT_PCA,45,00046.png
